label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
2,0.7174718379974365,0.6278526186943054,0.6702387928962708,0.5951086282730103,0.64803147315979,0.5382291078567505,0.6661624908447266,0.4866724908351898,0.695483386516571,0.45763930678367615,0.6419146656990051,0.43302345275878906,0.6155833005905151,0.35430848598480225,0.5992568731307983,0.3041374087333679,0.5860872864723206,0.2611178755760193,0.6786013245582581,0.4187711775302887,0.6741416454315186,0.322491854429245,0.6672444343566895,0.26633769273757935,0.6628209352493286,0.2185719758272171,0.7132534980773926,0.429376482963562,0.7129220366477966,0.35764768719673157,0.7067515254020691,0.40168532729148865,0.7048147916793823,0.44058558344841003,0.7461388111114502,0.4557770788669586,0.7451210021972656,0.3985380232334137,0.7363288402557373,0.4211054742336273,0.7314483523368835,0.44877123832702637
2,0.7180641889572144,0.6285095810890198,0.6699089407920837,0.5987987518310547,0.6468503475189209,0.5415270924568176,0.665240466594696,0.4884582459926605,0.6945862174034119,0.4591914117336273,0.6405340433120728,0.4348832666873932,0.6144916415214539,0.355838805437088,0.5979681015014648,0.3048684298992157,0.584760308265686,0.261209100484848,0.6778090000152588,0.4201541543006897,0.6715440154075623,0.32390931248664856,0.6651512384414673,0.26735353469848633,0.6612370610237122,0.21915067732334137,0.7129369378089905,0.4308324158191681,0.7126951217651367,0.35844892263412476,0.7075921297073364,0.3991682529449463,0.705830454826355,0.4365677535533905,0.7460283041000366,0.45720192790031433,0.7456890940666199,0.40015333890914917,0.7378007173538208,0.42113834619522095,0.7330141663551331,0.4479323923587799
2,0.7181864976882935,0.6282789707183838,0.6703742146492004,0.5989069938659668,0.6473280787467957,0.5431257486343384,0.6641111969947815,0.4902801513671875,0.6913940906524658,0.46106797456741333,0.6394341588020325,0.43382275104522705,0.6127784252166748,0.35536113381385803,0.5962091088294983,0.30468136072158813,0.5827922821044922,0.2608445882797241,0.6764516234397888,0.41809481382369995,0.6702218651771545,0.32257241010665894,0.6641457080841064,0.2656702995300293,0.6606295108795166,0.21759174764156342,0.7117053270339966,0.4283272922039032,0.7115338444709778,0.3556937277317047,0.7065021991729736,0.3987387418746948,0.7049585580825806,0.43845677375793457,0.7451575398445129,0.4550284445285797,0.7444614768028259,0.39891836047172546,0.7362011671066284,0.4221566915512085,0.7312784194946289,0.4516264498233795
2,0.7189242243766785,0.6287735104560852,0.67104572057724,0.5993473529815674,0.6479630470275879,0.5429429411888123,0.6645455956459045,0.4899056553840637,0.6913761496543884,0.46042314171791077,0.6399601101875305,0.4336716830730438,0.613505482673645,0.35518479347229004,0.5967510938644409,0.304917573928833,0.5829622149467468,0.26156532764434814,0.6767375469207764,0.41802310943603516,0.6705683469772339,0.3224751353263855,0.6636643409729004,0.26586097478866577,0.6594541072845459,0.21772585809230804,0.7117882370948792,0.42813724279403687,0.7117164731025696,0.3560868799686432,0.7057240605354309,0.4004557430744171,0.7035886645317078,0.4405336380004883,0.7449979782104492,0.45472073554992676,0.7444956302642822,0.39839228987693787,0.7359458208084106,0.421979159116745,0.7307608127593994,0.45143160223960876
2,0.7172908782958984,0.6290902495384216,0.669946551322937,0.599717915058136,0.6473351120948792,0.5413197875022888,0.664714515209198,0.4880828857421875,0.6923057436943054,0.4595131278038025,0.6392860412597656,0.43398019671440125,0.6122385859489441,0.3549307882785797,0.5954381823539734,0.304498553276062,0.5817890167236328,0.26127171516418457,0.676357090473175,0.41868627071380615,0.6701909899711609,0.321516215801239,0.6634296178817749,0.26462942361831665,0.6593165397644043,0.2171192616224289,0.71140056848526,0.4290136694908142,0.7104964256286621,0.35657548904418945,0.7053515315055847,0.3989371061325073,0.7040520906448364,0.43731915950775146,0.7444035410881042,0.455668568611145,0.743375301361084,0.399493545293808,0.7350805401802063,0.42207831144332886,0.7304785847663879,0.45039287209510803
2,0.7180619835853577,0.6297378540039062,0.6703656911849976,0.599800705909729,0.6473008990287781,0.5412068367004395,0.6647217869758606,0.4879377782344818,0.6925765872001648,0.4594794511795044,0.6392115354537964,0.43405237793922424,0.6120904684066772,0.3548199236392975,0.5954509973526001,0.3043394982814789,0.5819433927536011,0.2610895335674286,0.676318347454071,0.4186437427997589,0.6699080467224121,0.3215397894382477,0.6632077097892761,0.26494890451431274,0.6589927077293396,0.21765002608299255,0.7114475965499878,0.4287036657333374,0.7103878259658813,0.3565951883792877,0.7052044868469238,0.3986029624938965,0.7038037180900574,0.43686413764953613,0.7444233298301697,0.45510226488113403,0.7433744072914124,0.3990951180458069,0.7348342537879944,0.42134854197502136,0.7300126552581787,0.4494333863258362
2,0.7171027660369873,0.6291566491127014,0.6703186631202698,0.5992128252983093,0.6474769115447998,0.5426952242851257,0.6635805368423462,0.4899141490459442,0.690398097038269,0.460274875164032,0.6388203501701355,0.43425726890563965,0.6119059920310974,0.35531148314476013,0.5953689813613892,0.30489420890808105,0.5817016363143921,0.2615993916988373,0.6752553582191467,0.4190188944339752,0.6688782572746277,0.32153043150901794,0.6626656651496887,0.26466038823127747,0.6586167812347412,0.2167130559682846,0.7100611925125122,0.42958199977874756,0.7085224390029907,0.35753825306892395,0.7047061324119568,0.4009009897708893,0.7040277719497681,0.4392024874687195,0.7435128092765808,0.45653730630874634,0.7424387335777283,0.4009503126144409,0.7350260615348816,0.4243069589138031,0.7308818697929382,0.4521368145942688
2,0.7173888683319092,0.6294441223144531,0.670013964176178,0.5993394255638123,0.6467042565345764,0.5425084829330444,0.6626140475273132,0.48977458477020264,0.6895390748977661,0.4605673551559448,0.6387076377868652,0.4338661730289459,0.611914336681366,0.35508882999420166,0.5954439043998718,0.30492597818374634,0.581839382648468,0.2617678940296173,0.6751824617385864,0.4188672602176666,0.6689859628677368,0.3218751847743988,0.6625677347183228,0.265311598777771,0.6586428284645081,0.21740037202835083,0.7100592851638794,0.42946183681488037,0.7080931663513184,0.35738706588745117,0.7035390734672546,0.4024391770362854,0.7027645707130432,0.4417114555835724,0.7435987591743469,0.45627298951148987,0.7415784597396851,0.40021803975105286,0.7341312766075134,0.4234371781349182,0.7303923964500427,0.45087891817092896
2,0.7170987129211426,0.630902111530304,0.6697571277618408,0.6025470495223999,0.6464933753013611,0.5445541739463806,0.6618863344192505,0.49096325039863586,0.687946081161499,0.46065250039100647,0.6372727751731873,0.43555325269699097,0.6106048226356506,0.3563397228717804,0.5936275720596313,0.30590730905532837,0.5795727968215942,0.2624815106391907,0.6738947629928589,0.4202239513397217,0.6666483879089355,0.3217179477214813,0.6596972346305847,0.2646814286708832,0.6552430391311646,0.2166970670223236,0.7091587781906128,0.43064597249031067,0.7074434161186218,0.35756224393844604,0.7019338607788086,0.4009469449520111,0.699802815914154,0.4395689368247986,0.7429215908050537,0.45771631598472595,0.7416756749153137,0.4006955027580261,0.7329870462417603,0.4251505434513092,0.7275311946868896,0.4546548128128052
2,0.7170862555503845,0.6310446858406067,0.6694797277450562,0.6023637056350708,0.6463329792022705,0.5434087514877319,0.6623618006706238,0.4897783696651459,0.6887672543525696,0.45949578285217285,0.6367716193199158,0.43496373295783997,0.6099117994308472,0.35619819164276123,0.5927819013595581,0.30623337626457214,0.5785791277885437,0.2629116177558899,0.6736915111541748,0.41927170753479004,0.6669881939888,0.321353942155838,0.6605466604232788,0.26459285616874695,0.6562381386756897,0.21623696386814117,0.7090756893157959,0.42947763204574585,0.7070496678352356,0.3567490577697754,0.7019211053848267,0.4013039469718933,0.6999581456184387,0.44011735916137695,0.7428531646728516,0.4564976692199707,0.7414640188217163,0.39960160851478577,0.7329965233802795,0.42459073662757874,0.7277819514274597,0.45381736755371094
2,0.71718829870224,0.6323630213737488,0.6682815551757812,0.6021850109100342,0.6437791585922241,0.5433412790298462,0.6591494679450989,0.48963117599487305,0.6876199245452881,0.46201232075691223,0.6360572576522827,0.43680787086486816,0.6076066493988037,0.3576332926750183,0.5902506113052368,0.30725204944610596,0.5763499736785889,0.26370853185653687,0.6726852655410767,0.42137956619262695,0.6637279987335205,0.32315218448638916,0.6564508080482483,0.2653159499168396,0.6520221829414368,0.21697138249874115,0.7080526947975159,0.43184322118759155,0.7045912146568298,0.36093011498451233,0.7012526988983154,0.40385088324546814,0.7010909914970398,0.44301551580429077,0.7419486045837402,0.4588262736797333,0.7405376434326172,0.4017418920993805,0.732635498046875,0.42406564950942993,0.7277626991271973,0.45319804549217224
2,0.7183926105499268,0.6317429542541504,0.6683287620544434,0.6028048992156982,0.6420459747314453,0.5438389182090759,0.6575069427490234,0.49010753631591797,0.6871898174285889,0.4624001979827881,0.6356787085533142,0.43608513474464417,0.6081343293190002,0.35613635182380676,0.590878427028656,0.3062482476234436,0.5765115022659302,0.2637523412704468,0.6726142168045044,0.42140188813209534,0.6645095944404602,0.32196319103240967,0.6569239497184753,0.26413553953170776,0.6518247127532959,0.21564418077468872,0.7080144286155701,0.4324747920036316,0.7032272219657898,0.3595353364944458,0.6982840299606323,0.40144237875938416,0.697049081325531,0.4401492178440094,0.7420161962509155,0.46013811230659485,0.739445149898529,0.40136924386024475,0.7308230400085449,0.421548455953598,0.7252776622772217,0.4490292966365814
2,0.711668848991394,0.631861686706543,0.6625440120697021,0.602944016456604,0.6364086270332336,0.5432253479957581,0.6540851593017578,0.48778289556503296,0.6845241785049438,0.46212440729141235,0.6288474202156067,0.435758113861084,0.601705014705658,0.3579636812210083,0.584954559803009,0.30859172344207764,0.5715664625167847,0.2656330466270447,0.665380597114563,0.420107901096344,0.6566551923751831,0.32347559928894043,0.6490628719329834,0.2665213942527771,0.6456145644187927,0.2183038592338562,0.7014590501785278,0.42975229024887085,0.7003568410873413,0.35888195037841797,0.6936833262443542,0.4055558443069458,0.6924772262573242,0.44719865918159485,0.7361740469932556,0.45573854446411133,0.7349100112915039,0.397973895072937,0.7243760824203491,0.4247986078262329,0.7192384600639343,0.4580899775028229
2,0.7130177021026611,0.6319813132286072,0.6625508666038513,0.6016271114349365,0.6364458203315735,0.5419464707374573,0.6544080972671509,0.48866164684295654,0.6849340200424194,0.46302005648612976,0.6291119456291199,0.43633437156677246,0.6020835638046265,0.35796988010406494,0.58513343334198,0.3080795407295227,0.5710242986679077,0.2653060257434845,0.6662911176681519,0.42132073640823364,0.6574866771697998,0.3234821557998657,0.6497469544410706,0.26592814922332764,0.6456282138824463,0.21713683009147644,0.7027167081832886,0.4320083260536194,0.6993799209594727,0.3600618243217468,0.6918764114379883,0.40641769766807556,0.6899160742759705,0.4477865695953369,0.7375841736793518,0.45906591415405273,0.7341697216033936,0.4031798243522644,0.7230405807495117,0.4268187880516052,0.7169510722160339,0.4565151333808899
2,0.7056616544723511,0.633333683013916,0.654556155204773,0.6027956604957581,0.6260166764259338,0.5483266115188599,0.6400200128555298,0.4950159788131714,0.668742835521698,0.46709153056144714,0.6199299693107605,0.43547558784484863,0.5933383703231812,0.36011776328086853,0.5758719444274902,0.3126640021800995,0.5609672665596008,0.27028554677963257,0.6567643880844116,0.42205899953842163,0.6484307050704956,0.32586777210235596,0.6403359174728394,0.27048924565315247,0.6358321905136108,0.22128169238567352,0.6941869854927063,0.4349117577075958,0.6911814212799072,0.36386632919311523,0.6827261447906494,0.4115976393222809,0.6813589334487915,0.4524553120136261,0.7306299805641174,0.46467646956443787,0.7260397672653198,0.40712374448776245,0.7157754898071289,0.432760626077652,0.7125570774078369,0.46266797184944153
2,0.7084601521492004,0.6346278786659241,0.6561141014099121,0.6052163243293762,0.6272445321083069,0.5478231906890869,0.6426347494125366,0.4924973249435425,0.672833263874054,0.46375471353530884,0.6206397414207458,0.4383065402507782,0.5923193097114563,0.36302775144577026,0.5752953886985779,0.31469064950942993,0.5611848831176758,0.27222609519958496,0.6584267020225525,0.423326313495636,0.6500979661941528,0.32745271921157837,0.6421358585357666,0.2713314890861511,0.6370638608932495,0.2225983440876007,0.6958504319190979,0.4351288676261902,0.6934706568717957,0.36155861616134644,0.685016393661499,0.41074684262275696,0.6820932030677795,0.45338261127471924,0.7323386073112488,0.4639928340911865,0.7291728854179382,0.4072873592376709,0.718341052532196,0.4341830611228943,0.7123305201530457,0.46583423018455505
2,0.702297031879425,0.6414564847946167,0.6498997807502747,0.6149314045906067,0.6187311410903931,0.5556788444519043,0.6271077394485474,0.49693819880485535,0.6528685092926025,0.4635922312736511,0.6135067939758301,0.44709986448287964,0.5830633640289307,0.37022513151168823,0.5647225379943848,0.32138538360595703,0.5500654578208923,0.27838581800460815,0.6510220766067505,0.4330751597881317,0.6400840282440186,0.33231645822525024,0.6299868822097778,0.2769845724105835,0.6229905486106873,0.2285005897283554,0.6886141896247864,0.44464147090911865,0.6837123036384583,0.3681310713291168,0.6735206246376038,0.4110717475414276,0.6697695851325989,0.4506608843803406,0.7249106168746948,0.47258177399635315,0.7176200151443481,0.4134109318256378,0.705737292766571,0.43538498878479004,0.7002198696136475,0.46399909257888794
2,0.7019004821777344,0.6430550217628479,0.6491653323173523,0.6150128841400146,0.6174678206443787,0.5537015199661255,0.6290379166603088,0.4948059916496277,0.6589717864990234,0.4630298316478729,0.6135463714599609,0.44729000329971313,0.58111971616745,0.37005090713500977,0.5614527463912964,0.32008951902389526,0.5457639098167419,0.27814459800720215,0.6513252258300781,0.4332248866558075,0.6408635377883911,0.33107173442840576,0.6291642189025879,0.2741912007331848,0.6215502023696899,0.22722268104553223,0.6891953349113464,0.44504255056381226,0.68106609582901,0.369629442691803,0.6683608293533325,0.41450509428977966,0.6643916368484497,0.4545013904571533,0.7251232266426086,0.47357088327407837,0.7152354717254639,0.41472697257995605,0.7009071111679077,0.43718457221984863,0.6946844458580017,0.4653815031051636
2,0.6952298283576965,0.6421393156051636,0.6411020159721375,0.6140000224113464,0.6072080731391907,0.5599110722541809,0.6124961376190186,0.498899906873703,0.6395431160926819,0.4665837287902832,0.5989152193069458,0.44492223858833313,0.5705671906471252,0.36872386932373047,0.5530493259429932,0.3210623264312744,0.5380880832672119,0.27852943539619446,0.6357786655426025,0.42925527691841125,0.6245255470275879,0.33221256732940674,0.6154629588127136,0.2787882685661316,0.6086783409118652,0.23017868399620056,0.6736602187156677,0.44021573662757874,0.6700335144996643,0.3720178008079529,0.6591578125953674,0.41983166337013245,0.6548570394515991,0.4612116813659668,0.7096620798110962,0.4694090485572815,0.7026815414428711,0.414004385471344,0.6894954442977905,0.4409697651863098,0.683510959148407,0.47249850630760193
2,0.6933611631393433,0.6419916152954102,0.6409955024719238,0.6151056885719299,0.6086248159408569,0.5547502636909485,0.6172971129417419,0.49491944909095764,0.6435829997062683,0.4623199701309204,0.6002659201622009,0.44685545563697815,0.570584237575531,0.36952945590019226,0.5506223440170288,0.31988364458084106,0.5337384939193726,0.27717411518096924,0.6371020078659058,0.43085235357284546,0.6273032426834106,0.332946240901947,0.6174785494804382,0.27746450901031494,0.6103729605674744,0.22938315570354462,0.6741277575492859,0.4412781596183777,0.668208658695221,0.3693457245826721,0.6560916304588318,0.41700202226638794,0.6520314812660217,0.45940467715263367,0.7094204425811768,0.47003138065338135,0.7007436156272888,0.4193381667137146,0.6852285265922546,0.44015854597091675,0.6775100827217102,0.4644898474216461
2,0.6756455898284912,0.6290370225906372,0.627530574798584,0.6089524030685425,0.595824658870697,0.5579034686088562,0.6023237705230713,0.4998692274093628,0.623024046421051,0.46323391795158386,0.5841025114059448,0.4409036934375763,0.5539093613624573,0.36533796787261963,0.535719633102417,0.31873607635498047,0.5205954313278198,0.2767469882965088,0.6199269890785217,0.42243027687072754,0.6081314086914062,0.3280312418937683,0.6001864075660706,0.2756350636482239,0.5941543579101562,0.22779740393161774,0.6560056805610657,0.43099093437194824,0.6518365144729614,0.36416593194007874,0.6497872471809387,0.4106214642524719,0.6512775421142578,0.4500451385974884,0.6907086372375488,0.4577721357345581,0.687467634677887,0.4051673114299774,0.6808379888534546,0.4336693584918976,0.6793892979621887,0.46538254618644714
2,0.6735764145851135,0.6232622861862183,0.6276082396507263,0.6051242351531982,0.5976172685623169,0.5551729798316956,0.6019927263259888,0.502525806427002,0.614768385887146,0.46772637963294983,0.5841575860977173,0.4403555393218994,0.5538956522941589,0.3655645549297333,0.5350662469863892,0.318700909614563,0.5185254812240601,0.2784993648529053,0.6200594305992126,0.42209553718566895,0.6114026308059692,0.32639437913894653,0.6033564805984497,0.27391624450683594,0.5958719849586487,0.22860929369926453,0.6547732949256897,0.43082693219184875,0.6511487364768982,0.3628365993499756,0.6483098864555359,0.4103422164916992,0.6471623182296753,0.45031747221946716,0.6884056925773621,0.45813220739364624,0.6895343065261841,0.40616002678871155,0.6830613017082214,0.42902594804763794,0.6785200238227844,0.45445674657821655
2,0.6562085151672363,0.6164618134498596,0.6100029945373535,0.5984116196632385,0.5812894105911255,0.5466999411582947,0.5890657901763916,0.49471086263656616,0.6088725924491882,0.46131765842437744,0.5716116428375244,0.42929863929748535,0.5419291257858276,0.35699379444122314,0.5209375023841858,0.3122836947441101,0.5032962560653687,0.2734433114528656,0.6078328490257263,0.4154081344604492,0.6022436618804932,0.3210693597793579,0.5929431319236755,0.26971060037612915,0.5854628682136536,0.22261302173137665,0.6435253024101257,0.4275433123111725,0.6383635997772217,0.3568137288093567,0.6258697509765625,0.40001702308654785,0.6200865507125854,0.4380156695842743,0.6777026653289795,0.4568627178668976,0.6754888892173767,0.399314284324646,0.6618767976760864,0.4240848124027252,0.6540128588676453,0.4547494351863861
2,0.658237636089325,0.6173848509788513,0.6109483242034912,0.6008535623550415,0.5785504579544067,0.5494298338890076,0.5883901715278625,0.4949933588504791,0.610209047794342,0.46144163608551025,0.5709353685379028,0.43319016695022583,0.539603590965271,0.35935595631599426,0.5191587209701538,0.3126794695854187,0.5017992258071899,0.27271831035614014,0.6073232889175415,0.4175304174423218,0.6020662188529968,0.32098543643951416,0.592162013053894,0.26759469509124756,0.5840814709663391,0.22129172086715698,0.6424301862716675,0.4277874827384949,0.6369343996047974,0.36057955026626587,0.6246837973594666,0.40390706062316895,0.6181209087371826,0.44115716218948364,0.6760382056236267,0.4549739360809326,0.6758134365081787,0.39691758155822754,0.6635764241218567,0.42403140664100647,0.6551613211631775,0.4560528099536896
2,0.6446047425270081,0.6131473183631897,0.5953705310821533,0.5957938432693481,0.5648037791252136,0.5430739521980286,0.578170895576477,0.48940739035606384,0.5977509021759033,0.45865750312805176,0.556509792804718,0.42499876022338867,0.5277989506721497,0.3539574444293976,0.5087132453918457,0.308526873588562,0.49276304244995117,0.2684178650379181,0.5942221283912659,0.40978264808654785,0.587902307510376,0.3175375461578369,0.579796552658081,0.2652154266834259,0.5731935501098633,0.21768216788768768,0.6307971477508545,0.4226008951663971,0.6250655055046082,0.35044264793395996,0.6151154041290283,0.3896271884441376,0.6107802391052246,0.42705094814300537,0.6657522320747375,0.4540387690067291,0.6628194451332092,0.3958533704280853,0.6501469612121582,0.4178835451602936,0.6421077847480774,0.4485865533351898
2,0.6477087140083313,0.6134068369865417,0.5962695479393005,0.5965479016304016,0.5649992823600769,0.5415857434272766,0.5800393223762512,0.4864281713962555,0.6018978357315063,0.4556424617767334,0.5567464232444763,0.42787110805511475,0.526504397392273,0.3544791340827942,0.5073195695877075,0.3082299828529358,0.49093055725097656,0.2680087685585022,0.5946077704429626,0.41070976853370667,0.5878716111183167,0.3173491954803467,0.5791898369789124,0.2642711400985718,0.5720715522766113,0.2184104323387146,0.6313652396202087,0.42150500416755676,0.6252025961875916,0.35022029280662537,0.6158833503723145,0.39165356755256653,0.61154705286026,0.4302392601966858,0.6666285395622253,0.45136141777038574,0.6643616557121277,0.3937857747077942,0.65294349193573,0.41959354281425476,0.6458603143692017,0.4521954357624054
2,0.6346360445022583,0.6175826191902161,0.5884416699409485,0.5989561676979065,0.5592724680900574,0.5450250506401062,0.5641076564788818,0.48970961570739746,0.5714866518974304,0.451953262090683,0.5460609793663025,0.4308324456214905,0.5179895162582397,0.35471731424331665,0.4996546506881714,0.3069751262664795,0.48387786746025085,0.26533403992652893,0.5839887261390686,0.4147627055644989,0.5780050754547119,0.3162602186203003,0.5684922933578491,0.2611340284347534,0.5604733824729919,0.21297097206115723,0.6214504241943359,0.42662328481674194,0.615108847618103,0.34790921211242676,0.6031836867332458,0.3927435278892517,0.5961240530014038,0.43262046575546265,0.6589794754981995,0.45641908049583435,0.6555270552635193,0.3966529667377472,0.6419153213500977,0.41970372200012207,0.6315770745277405,0.4493938982486725
2,0.6348927617073059,0.6185687780380249,0.5882857441902161,0.5983359217643738,0.5603300929069519,0.544358491897583,0.5668976306915283,0.4918885827064514,0.571854293346405,0.4545561373233795,0.5441123247146606,0.4262999892234802,0.5156509876251221,0.3521910309791565,0.4971180856227875,0.30514729022979736,0.4813329875469208,0.26494234800338745,0.5831766128540039,0.4109962582588196,0.5781733989715576,0.3148905634880066,0.5673217177391052,0.2592952847480774,0.5583785176277161,0.2112835943698883,0.6209625005722046,0.4232547879219055,0.6150998473167419,0.34900832176208496,0.6021502614021301,0.3933325409889221,0.5950106382369995,0.43266358971595764,0.6577758193016052,0.45390698313713074,0.6545293927192688,0.3919088542461395,0.6399840116500854,0.41561806201934814,0.6298258900642395,0.4470090866088867
2,0.6344051361083984,0.6199100613594055,0.5856059193611145,0.5948890447616577,0.5583330988883972,0.5363631248474121,0.5636729001998901,0.4822090268135071,0.5706668496131897,0.4497911334037781,0.541286051273346,0.4265397787094116,0.510493278503418,0.35170724987983704,0.4906764030456543,0.30317771434783936,0.4747740924358368,0.26179736852645874,0.5779514908790588,0.41160887479782104,0.5697976350784302,0.31369224190711975,0.5592444539070129,0.2564370632171631,0.552954912185669,0.20738086104393005,0.6148176789283752,0.42351505160331726,0.610722541809082,0.34498944878578186,0.5944740772247314,0.390916109085083,0.5857049822807312,0.43156859278678894,0.6515094637870789,0.45342710614204407,0.6470217704772949,0.3908553123474121,0.631462812423706,0.4130352735519409,0.621549129486084,0.44215959310531616
2,0.6275790333747864,0.6175686717033386,0.5809140205383301,0.5930542349815369,0.5542429089546204,0.5380914211273193,0.5577210783958435,0.4878264367580414,0.5652429461479187,0.4530310332775116,0.5343738198280334,0.42687320709228516,0.5035426020622253,0.35127878189086914,0.4844132661819458,0.30219870805740356,0.46818625926971436,0.26010507345199585,0.5717430114746094,0.4120514988899231,0.5659417510032654,0.313091903924942,0.5561502575874329,0.2569025158882141,0.5473721027374268,0.20799000561237335,0.6084862351417542,0.4228689968585968,0.6037073135375977,0.34546878933906555,0.5922842621803284,0.39259761571884155,0.5857128500938416,0.43334072828292847,0.6449228525161743,0.45097386837005615,0.6417967677116394,0.38872188329696655,0.629474401473999,0.4149059057235718,0.6211134195327759,0.4461594521999359
2,0.6284558773040771,0.6164154410362244,0.5816572904586792,0.5917788743972778,0.554429829120636,0.5363754034042358,0.5596955418586731,0.48594337701797485,0.5680636763572693,0.4520531892776489,0.5357875227928162,0.4259622097015381,0.5042493939399719,0.3515685200691223,0.4843757152557373,0.30299249291419983,0.46738165616989136,0.262398898601532,0.5730977654457092,0.4106202721595764,0.5660696625709534,0.3123880624771118,0.5543747544288635,0.2570866644382477,0.54442298412323,0.21013662219047546,0.6100385785102844,0.4210878014564514,0.6048305034637451,0.34771862626075745,0.5932640433311462,0.3931775689125061,0.5872981548309326,0.4317977726459503,0.64576655626297,0.44922518730163574,0.6409388184547424,0.3886716961860657,0.6299114227294922,0.41388556361198425,0.6242212057113647,0.44255754351615906
2,0.626600444316864,0.6185061931610107,0.5765140652656555,0.5963122248649597,0.5469385981559753,0.5390645861625671,0.5533332824707031,0.4846510887145996,0.565844714641571,0.4546952545642853,0.5324026346206665,0.43063172698020935,0.5007994174957275,0.3540562391281128,0.4811703562736511,0.3042445778846741,0.46422621607780457,0.26244741678237915,0.569557249546051,0.41295090317726135,0.5626643896102905,0.3124294579029083,0.5491094589233398,0.2563800811767578,0.5375717878341675,0.2109455168247223,0.6068920493125916,0.4217095971107483,0.599575400352478,0.34878015518188477,0.5869342684745789,0.39736923575401306,0.5808578729629517,0.43936440348625183,0.6431893110275269,0.44871625304222107,0.6370202302932739,0.3894493281841278,0.6249501705169678,0.41703784465789795,0.6187517642974854,0.44833904504776
2,0.6231033205986023,0.6241775155067444,0.5749707818031311,0.6018821597099304,0.5434607863426208,0.5493621826171875,0.5477403402328491,0.49613144993782043,0.5616394281387329,0.4611670672893524,0.5303330421447754,0.4347899854183197,0.49762412905693054,0.3564584255218506,0.4764876067638397,0.3060709536075592,0.45847785472869873,0.2633175253868103,0.5667029023170471,0.41828370094299316,0.5583537220954895,0.3157709836959839,0.5456833243370056,0.2584143877029419,0.535544753074646,0.21014496684074402,0.6033984422683716,0.428716242313385,0.5954065918922424,0.3537677228450775,0.58074551820755,0.39983078837394714,0.5733603835105896,0.4411122798919678,0.6394362449645996,0.4570397138595581,0.6347377896308899,0.394343763589859,0.6188470125198364,0.4173639714717865,0.6081902980804443,0.4481772184371948
2,0.6231464147567749,0.6242938041687012,0.5744265913963318,0.6020764112472534,0.5429624319076538,0.5484642386436462,0.5484676957130432,0.4946180284023285,0.5631759166717529,0.4606999158859253,0.530654788017273,0.4342932403087616,0.498041033744812,0.3569255471229553,0.4775658845901489,0.3067960739135742,0.4603237211704254,0.2641519606113434,0.5672065615653992,0.4171814024448395,0.5585187673568726,0.31475913524627686,0.5447708964347839,0.2583140730857849,0.5336315631866455,0.2116164267063141,0.6041982173919678,0.4270423948764801,0.594811737537384,0.35472309589385986,0.5803627371788025,0.4021444022655487,0.5737229585647583,0.4436245560646057,0.6402660012245178,0.4550025761127472,0.6341709494590759,0.3930658996105194,0.6188840270042419,0.419181764125824,0.6097382307052612,0.4514273405075073
2,0.6197780966758728,0.6196444034576416,0.5696535706520081,0.5987228751182556,0.5412575006484985,0.5460261702537537,0.5495575666427612,0.4927750825881958,0.5609800815582275,0.4598042666912079,0.5285631418228149,0.432647168636322,0.4952467381954193,0.3552711308002472,0.47359567880630493,0.30585670471191406,0.45553216338157654,0.26367253065109253,0.5653271079063416,0.4146997332572937,0.555802583694458,0.3138149380683899,0.5413411259651184,0.25686657428741455,0.5301724076271057,0.21003295481204987,0.6020841598510742,0.4240507483482361,0.5926089882850647,0.35213375091552734,0.5784040689468384,0.3991644084453583,0.5720821619033813,0.4401744604110718,0.6379708647727966,0.45122841000556946,0.6300817728042603,0.3921061158180237,0.616247296333313,0.4202115535736084,0.6096586585044861,0.4526829719543457
2,0.617177426815033,0.6205775737762451,0.5677907466888428,0.5985724329948425,0.5397499799728394,0.5475590825080872,0.5478166341781616,0.4952491521835327,0.5594075918197632,0.4596236050128937,0.5283071398735046,0.43185409903526306,0.49568039178848267,0.3548206686973572,0.4744265675544739,0.30532804131507874,0.45664912462234497,0.26302456855773926,0.5649352073669434,0.41484564542770386,0.5563205480575562,0.31379956007003784,0.5413472652435303,0.25676271319389343,0.5296390652656555,0.2095469981431961,0.6018264889717102,0.4244936406612396,0.5923413634300232,0.35531413555145264,0.5770528316497803,0.40199437737464905,0.5698903799057007,0.44259604811668396,0.637938916683197,0.4518258273601532,0.6305875778198242,0.3915362060070038,0.6159717440605164,0.41941651701927185,0.6081868410110474,0.45238298177719116
